"campaignid","sample","family","genus","species","length","number","range","rms","precision","caab"
"2014-12_Geographe.Bay_stereoBRUVs","GBR2-1","Labridae","Coris","auricularis",341.08945,1,3579.46407,5.51628,9.13095,37384088
"2014-12_Geographe.Bay_stereoBRUVs","GBR2-1","Labridae","Coris","auricularis",209.09842,1,1410.28039,4.31046,2.12435,37384088
"2014-12_Geographe.Bay_stereoBRUVs","GBR2-1","Labridae","Coris","auricularis",135.16483,1,1501.74107,6.1052,2.69497,37384088
"2014-12_Geographe.Bay_stereoBRUVs","GBR2-1","Labridae","Coris","auricularis",220.01064,1,1641.53441,4.40824,1.15826,37384088
"2014-12_Geographe.Bay_stereoBRUVs","GBR2-1","Labridae","Coris","auricularis",301.45285,1,2251.67205,4.55734,2.37161,37384088
"2014-12_Geographe.Bay_stereoBRUVs","GBR2-1","Labridae","Coris","auricularis",264.29945,1,1136.78328,2.45511,0.80024,37384088
"2014-12_Geographe.Bay_stereoBRUVs","GBR2-1","Labridae","Coris","auricularis",225.7576,1,1442.1423,3.09732,1.99163,37384088
"2014-12_Geographe.Bay_stereoBRUVs","GBR2-1","Labridae","Coris","auricularis",131.71588,1,2333.95208,4.88293,3.53029,37384088
"2014-12_Geographe.Bay_stereoBRUVs","GBR2-1","Labridae","Coris","auricularis",315.34465,1,1366.60763,4.18604,1.80215,37384088
"2014-12_Geographe.Bay_stereoBRUVs","GBR2-1","Labridae","Coris","auricularis",186.40275,1,1229.3975,3.20979,1.20668,37384088
"2014-12_Geographe.Bay_stereoBRUVs","GBR2-1","Labridae","Coris","auricularis",264.064,1,1269.57517,3.27017,1.13027,37384088
"2014-12_Geographe.Bay_stereoBRUVs","GBR2-1","Labridae","Coris","auricularis",165.13991,1,1240.47285,3.77843,2.13406,37384088
"2014-12_Geographe.Bay_stereoBRUVs","GBR2-1","Labridae","Coris","auricularis",324.00382,1,1222.32248,2.32506,0.82363,37384088
"2014-12_Geographe.Bay_stereoBRUVs","GBR2-1","Labridae","Coris","auricularis",127.02914,1,2869.64086,5.90806,5.58679,37384088
"2014-12_Geographe.Bay_stereoBRUVs","GBR2-1","Labridae","Coris","auricularis",122.32959,1,1853.31874,3.23432,2.77337,37384088
"2014-12_Geographe.Bay_stereoBRUVs","GBR2-1","Labridae","Coris","auricularis",316.05828,1,2935.57302,3.10636,10.52563,37384088
"2014-12_Geographe.Bay_stereoBRUVs","GBR2-1","Labridae","Coris","auricularis",299.34864,1,3405.88453,4.28218,8.20572,37384088
"2014-12_Geographe.Bay_stereoBRUVs","GBR2-1","Labridae","Coris","auricularis",286.41743,1,1330.72798,3.3348,1.00253,37384088
"2014-12_Geographe.Bay_stereoBRUVs","GBR2-1","Labridae","Coris","auricularis",276.58908,1,2461.05107,6.3458,4.13176,37384088
"2014-12_Geographe.Bay_stereoBRUVs","GBR2-1","Labridae","Coris","auricularis",230.78766,1,4931.7094,2.81004,19.70877,37384088
"2014-12_Geographe.Bay_stereoBRUVs","GBR2-1","Labridae","Coris","auricularis",113.34062,1,1907.99263,3.02246,2.28469,37384088
"2014-12_Geographe.Bay_stereoBRUVs","GBR2-1","Labridae","Coris","auricularis",117.7897,1,2337.48484,1.78487,4.81467,37384088
"2014-12_Geographe.Bay_stereoBRUVs","GBR2-1","Labridae","Coris","auricularis",169.60219,1,2380.88662,2.68293,2.25053,37384088
"2014-12_Geographe.Bay_stereoBRUVs","GBR2-1","Labridae","Coris","auricularis",132.71182,1,1600.78204,2.48461,1.52255,37384088
"2014-12_Geographe.Bay_stereoBRUVs","GBR2-1","Labridae","Coris","auricularis",244.92276,1,1035.94488,3.05079,1.14891,37384088
"2014-12_Geographe.Bay_stereoBRUVs","GBR2-1","Labridae","Coris","auricularis",124.46097,1,2316.16236,3.59733,4.34956,37384088
"2014-12_Geographe.Bay_stereoBRUVs","GBR2-1","Labridae","Coris","auricularis",232.91758,1,1287.9958,1.01685,1.79046,37384088
"2014-12_Geographe.Bay_stereoBRUVs","GBR2-1","Labridae","Coris","auricularis",241.79497,1,1933.43383,4.5118,1.63243,37384088
"2014-12_Geographe.Bay_stereoBRUVs","GBR2-1","Labridae","Coris","auricularis",180.93344,1,1754.90544,3.40529,2.44001,37384088
"2014-12_Geographe.Bay_stereoBRUVs","GBR2-1","Labridae","Coris","auricularis",179.99427,1,1053.72736,2.22229,0.77089,37384088
"2014-12_Geographe.Bay_stereoBRUVs","GBR2-1","Labridae","Coris","auricularis",148.83379,1,2474.70022,4.13377,5.63076,37384088
"2014-12_Geographe.Bay_stereoBRUVs","GBR2-1","Labridae","Coris","auricularis",125.70547,1,1517.97067,2.57805,1.4714,37384088
"2014-12_Geographe.Bay_stereoBRUVs","GBR2-1","Labridae","Coris","auricularis",318.97058,1,3236.87815,5.96621,7.48442,37384088
"2014-12_Geographe.Bay_stereoBRUVs","GBR2-1","Labridae","Coris","auricularis",238.85188,1,2523.39781,3.94416,8.47296,37384088
"2014-12_Geographe.Bay_stereoBRUVs","GBR2-1","Labridae","Coris","auricularis",184.39689,1,2582.10956,6.08906,1.83335,37384088
"2014-12_Geographe.Bay_stereoBRUVs","GBR2-1","Labridae","Coris","auricularis",243.30956,1,2235.59271,6.57688,4.94445,37384088
"2014-12_Geographe.Bay_stereoBRUVs","GBR2-1","Labridae","Notolabrus","parilus",364.83516,1,2510.56949,3.81778,2.71326,37384022
"2014-12_Geographe.Bay_stereoBRUVs","GBR2-1","Labridae","Ophthalmolepis","lineolatus",178.22981,1,2249.56907,3.34302,3.55219,37384040
"2014-12_Geographe.Bay_stereoBRUVs","GBR2-1","Labridae","Ophthalmolepis","lineolatus",141.38169,1,1684.86119,1.43716,2.24317,37384040
"2014-12_Geographe.Bay_stereoBRUVs","GBR2-1","Labridae","Ophthalmolepis","lineolatus",170.78985,1,3151.00512,8.06631,9.18704,37384040
"2014-12_Geographe.Bay_stereoBRUVs","GBR2-1","Labridae","Pseudolabrus","biserialis",121.19037,1,2287.20935,5.27778,4.72584,37384149
"2014-12_Geographe.Bay_stereoBRUVs","GBR2-1","Labridae","Pseudolabrus","biserialis",102.42415,1,2222.83146,4.44392,1.92414,37384149
"2014-12_Geographe.Bay_stereoBRUVs","GBR2-1","Labridae","Pseudolabrus","biserialis",155.98541,1,1639.58525,7.50304,2.23001,37384149
"2014-12_Geographe.Bay_stereoBRUVs","GBR2-1","Monacanthidae","Acanthaluteres","brownii",508.35272,1,3642.79769,2.16503,15.67244,37465001
"2014-12_Geographe.Bay_stereoBRUVs","GBR2-1","Monacanthidae","Meuschenia","flavolineata",269.61227,1,2609.98786,3.5986,2.75601,37465035
"2014-12_Geographe.Bay_stereoBRUVs","GBR2-1","Monacanthidae","Meuschenia","galii",271.81102,1,1163.8232,2.13612,1.23695,37465040
"2014-12_Geographe.Bay_stereoBRUVs","GBR2-1","Monacanthidae","Meuschenia","galii",233.47352,1,1369.21647,1.34246,1.34049,37465040
"2014-12_Geographe.Bay_stereoBRUVs","GBR2-1","Monacanthidae","Meuschenia","hippocrepis",215.90511,1,2131.64091,3.62834,2.27592,37465004
"2014-12_Geographe.Bay_stereoBRUVs","GBR2-1","Orectolobidae","Orectolobus","halei",647.47376,1,1719.61362,8.35545,1.697,37013020
"2014-12_Geographe.Bay_stereoBRUVs","GBR2-1","Pempherididae","Pempheris","klunzingeri",133.48939,1,3585.18738,12.31195,4.03447,37357003
"2014-12_Geographe.Bay_stereoBRUVs","GBR2-1","Pempherididae","Pempheris","klunzingeri",153.71037,1,3835.07677,6.65573,15.24061,37357003
"2014-12_Geographe.Bay_stereoBRUVs","GBR2-1","Pempherididae","Pempheris","klunzingeri",160.84809,1,4236.61493,6.13643,5.38857,37357003
"2014-12_Geographe.Bay_stereoBRUVs","GBR2-1","Pempherididae","Pempheris","klunzingeri",147.64584,1,3912.83402,5.34746,14.73178,37357003
"2014-12_Geographe.Bay_stereoBRUVs","GBR2-1","Pomacentridae","Parma","victoriae",197.41309,1,2449.17651,3.43101,3.92481,37372006
"2014-12_Geographe.Bay_stereoBRUVs","GBR2-1","Scorpididae","Neatypus","obliquus",119.06094,1,1231.0897,1.82869,0.89292,37361002
"2014-12_Geographe.Bay_stereoBRUVs","GBR2-1","Scorpididae","Neatypus","obliquus",125.48465,1,1036.37477,4.5668,0.68234,37361002
"2014-12_Geographe.Bay_stereoBRUVs","GBR2-1","Scorpididae","Neatypus","obliquus",114.30934,1,1068.99251,3.7744,0.80871,37361002
"2014-12_Geographe.Bay_stereoBRUVs","GBR2-1","Scorpididae","Neatypus","obliquus",137.63,1,886.68177,3.13112,0.70785,37361002
"2014-12_Geographe.Bay_stereoBRUVs","GBR2-1","Scorpididae","Neatypus","obliquus",130.27797,1,1649.54199,2.29935,1.29295,37361002
"2014-12_Geographe.Bay_stereoBRUVs","GBR2-1","Serranidae","Epinephelides","armatus",145.80413,1,1557.64349,4.09145,1.05045,37311100
"2014-12_Geographe.Bay_stereoBRUVs","GBR2-1","Sparidae","Chrysophrys","auratus",239.63856,1,1772.61817,2.74365,1.98868,37353001
"2014-12_Geographe.Bay_stereoBRUVs","GBR2-1","Sparidae","Chrysophrys","auratus",228.04877,1,2712.33467,3.42863,3.65147,37353001
"2014-12_Geographe.Bay_stereoBRUVs","GBR2-1","Urolophidae","Trygonoptera","personata",294.01945,1,3570.67259,3.38545,7.87214,37038017
"2014-12_Geographe.Bay_stereoBRUVs","GBR2-2","Carangidae","Seriola","hippos",425.35588,1,2708.951,3.13974,2.31581,37337007
"2014-12_Geographe.Bay_stereoBRUVs","GBR2-2","Chaetodontidae","Chelmonops","curiosus",116.73909,1,2647.01735,2.56399,9.14446,37365066
"2014-12_Geographe.Bay_stereoBRUVs","GBR2-2","Chaetodontidae","Chelmonops","curiosus",83.85016,1,2758.95983,2.73799,3.79675,37365066
"2014-12_Geographe.Bay_stereoBRUVs","GBR2-2","Labridae","Austrolabrus","maculatus",75.78068,1,1420.3144,2.28745,1.18964,37384025
"2014-12_Geographe.Bay_stereoBRUVs","GBR2-2","Labridae","Austrolabrus","maculatus",111.34752,1,1912.87963,0.4425,4.17901,37384025
"2014-12_Geographe.Bay_stereoBRUVs","GBR2-2","Labridae","Coris","auricularis",172.73203,1,1616.59496,3.3946,2.55976,37384088
"2014-12_Geographe.Bay_stereoBRUVs","GBR2-2","Labridae","Coris","auricularis",114.77079,1,2105.27724,1.82186,1.90263,37384088
"2014-12_Geographe.Bay_stereoBRUVs","GBR2-2","Labridae","Coris","auricularis",210.42107,1,1559.68856,2.34515,1.38009,37384088
"2014-12_Geographe.Bay_stereoBRUVs","GBR2-2","Labridae","Coris","auricularis",125.27115,1,1619.99748,2.77875,1.87537,37384088
"2014-12_Geographe.Bay_stereoBRUVs","GBR2-2","Labridae","Coris","auricularis",115.59509,1,2111.44237,0.55008,2.77088,37384088
"2014-12_Geographe.Bay_stereoBRUVs","GBR2-2","Labridae","Coris","auricularis",116.2518,1,2000.65883,3.21916,2.37575,37384088
"2014-12_Geographe.Bay_stereoBRUVs","GBR2-2","Labridae","Coris","auricularis",230.85167,1,1798.50481,0.28271,1.41739,37384088
"2014-12_Geographe.Bay_stereoBRUVs","GBR2-2","Labridae","Coris","auricularis",198.45408,1,2215.09635,2.34558,2.50633,37384088
"2014-12_Geographe.Bay_stereoBRUVs","GBR2-2","Labridae","Coris","auricularis",288.71971,1,2430.082,2.71625,4.95701,37384088
"2014-12_Geographe.Bay_stereoBRUVs","GBR2-2","Labridae","Coris","auricularis",120.68985,1,1870.81184,2.42511,1.51704,37384088
"2014-12_Geographe.Bay_stereoBRUVs","GBR2-2","Labridae","Coris","auricularis",177.73577,1,1671.61354,5.60951,1.54133,37384088
"2014-12_Geographe.Bay_stereoBRUVs","GBR2-2","Labridae","Notolabrus","parilus",320.80513,1,1880.60219,0.98452,2.89727,37384022
"2014-12_Geographe.Bay_stereoBRUVs","GBR2-2","Labridae","Ophthalmolepis","lineolatus",316.37512,1,4257.32432,3.28582,20.37194,37384040
"2014-12_Geographe.Bay_stereoBRUVs","GBR2-2","Labridae","Pseudolabrus","biserialis",168.47127,1,1403.68064,2.20358,1.18895,37384149
"2014-12_Geographe.Bay_stereoBRUVs","GBR2-2","Monacanthidae","Meuschenia","flavolineata",242.13003,1,2548.75814,2.89505,5.02754,37465035
"2014-12_Geographe.Bay_stereoBRUVs","GBR2-2","Mullidae","Parupeneus","chrysopleuron",242.43894,1,3236.31903,1.63405,10.63533,37355016
"2014-12_Geographe.Bay_stereoBRUVs","GBR2-2","Mullidae","Parupeneus","chrysopleuron",213.65364,1,3204.36253,5.49035,3.4845,37355016
"2014-12_Geographe.Bay_stereoBRUVs","GBR2-2","Mullidae","Parupeneus","chrysopleuron",166.4549,1,3328.9354,4.38628,4.28677,37355016
"2014-12_Geographe.Bay_stereoBRUVs","GBR2-2","Mullidae","Parupeneus","chrysopleuron",208.01139,1,3014.00037,3.75636,6.88099,37355016
"2014-12_Geographe.Bay_stereoBRUVs","GBR2-2","Pomacentridae","Parma","victoriae",181.86926,1,1477.81596,1.61659,1.2049,37372006
"2014-12_Geographe.Bay_stereoBRUVs","GBR2-2","Serranidae","Hypoplectrodes","nigroruber",156.97522,1,3909.71615,3.08944,6.51409,37311037
"2014-12_Geographe.Bay_stereoBRUVs","GBR2-2","Sparidae","Chrysophrys","auratus",268.54697,1,1797.44223,2.41548,1.98889,37353001
"2014-12_Geographe.Bay_stereoBRUVs","GBR2-3","Carangidae","Trachurus","novaezelandiae",285.9205,1,3639.40413,8.30728,12.0375,37337003
"2014-12_Geographe.Bay_stereoBRUVs","GBR2-3","Chaetodontidae","Chelmonops","curiosus",136.28702,1,3245.91166,7.47983,4.50881,37365066
"2014-12_Geographe.Bay_stereoBRUVs","GBR2-3","Chaetodontidae","Chelmonops","curiosus",117.44,1,2731.69852,5.56502,2.9481,37365066
"2014-12_Geographe.Bay_stereoBRUVs","GBR2-3","Dasyatidae","Bathytoshia","brevicaudata",1368.3702,1,1675.50249,17.85457,2.41646,37035001
"2014-12_Geographe.Bay_stereoBRUVs","GBR2-3","Labridae","Austrolabrus","maculatus",94.92501,1,1681.93512,2.30247,2.2554,37384025
"2014-12_Geographe.Bay_stereoBRUVs","GBR2-3","Labridae","Austrolabrus","maculatus",43.62413,1,1588.55653,1.1927,3.11096,37384025
"2014-12_Geographe.Bay_stereoBRUVs","GBR2-3","Labridae","Austrolabrus","maculatus",53.03847,1,1990.58819,1.1157,3.25173,37384025
"2014-12_Geographe.Bay_stereoBRUVs","GBR2-3","Labridae","Bodianus","frenchii",292.34424,1,1523.72408,6.17127,1.35389,37384057
"2014-12_Geographe.Bay_stereoBRUVs","GBR2-3","Labridae","Coris","auricularis",146.88766,1,1349.30795,0.37028,1.03242,37384088
"2014-12_Geographe.Bay_stereoBRUVs","GBR2-3","Labridae","Coris","auricularis",89.32717,1,1360.20537,0.78325,1.59631,37384088
"2014-12_Geographe.Bay_stereoBRUVs","GBR2-3","Labridae","Coris","auricularis",105.68417,1,1801.00089,2.78458,2.13296,37384088
"2014-12_Geographe.Bay_stereoBRUVs","GBR2-3","Labridae","Coris","auricularis",108.95257,1,1405.62923,2.49106,1.18687,37384088
"2014-12_Geographe.Bay_stereoBRUVs","GBR2-3","Labridae","Coris","auricularis",112.62875,1,1285.12172,1.78196,0.96994,37384088
"2014-12_Geographe.Bay_stereoBRUVs","GBR2-3","Labridae","Coris","auricularis",134.83764,1,1945.91313,3.1829,3.50992,37384088
"2014-12_Geographe.Bay_stereoBRUVs","GBR2-3","Labridae","Coris","auricularis",92.00071,1,1286.75309,0.70852,2.31747,37384088
"2014-12_Geographe.Bay_stereoBRUVs","GBR2-3","Labridae","Coris","auricularis",110.729,1,1380.4064,0.65905,0.97305,37384088
"2014-12_Geographe.Bay_stereoBRUVs","GBR2-3","Labridae","Coris","auricularis",112.152,1,1384.55553,9.66029,1.44554,37384088
"2014-12_Geographe.Bay_stereoBRUVs","GBR2-3","Labridae","Coris","auricularis",156.96835,1,1092.39385,1.14572,0.74434,37384088
"2014-12_Geographe.Bay_stereoBRUVs","GBR2-3","Labridae","Coris","auricularis",91.26002,1,1296.45309,0.90529,1.00578,37384088
"2014-12_Geographe.Bay_stereoBRUVs","GBR2-3","Labridae","Coris","auricularis",121.54774,1,1363.34355,1.79634,1.48823,37384088
"2014-12_Geographe.Bay_stereoBRUVs","GBR2-3","Labridae","Coris","auricularis",277.85861,1,1465.51275,1.74296,2.74931,37384088
"2014-12_Geographe.Bay_stereoBRUVs","GBR2-3","Labridae","Coris","auricularis",129.60013,1,1904.1021,1.8985,2.40668,37384088
"2014-12_Geographe.Bay_stereoBRUVs","GBR2-3","Labridae","Coris","auricularis",113.50614,1,1262.28215,1.70329,1.098,37384088
"2014-12_Geographe.Bay_stereoBRUVs","GBR2-3","Labridae","Coris","auricularis",274.8584,1,1695.08791,2.77854,1.94251,37384088
"2014-12_Geographe.Bay_stereoBRUVs","GBR2-3","Labridae","Coris","auricularis",76.91169,1,1325.24114,17.24323,0.96677,37384088
"2014-12_Geographe.Bay_stereoBRUVs","GBR2-3","Labridae","Coris","auricularis",75.19128,1,1229.17836,1.09569,0.90997,37384088
"2014-12_Geographe.Bay_stereoBRUVs","GBR2-3","Labridae","Coris","auricularis",252.37826,1,2287.04879,5.11856,3.40232,37384088
"2014-12_Geographe.Bay_stereoBRUVs","GBR2-3","Labridae","Coris","auricularis",131.55239,1,1649.95934,2.47326,3.13082,37384088
"2014-12_Geographe.Bay_stereoBRUVs","GBR2-3","Labridae","Eupetrichthys","angustipes",80.67962,1,2402.44401,4.05763,3.3649,37384105
"2014-12_Geographe.Bay_stereoBRUVs","GBR2-3","Labridae","Notolabrus","parilus",245.52139,1,3341.58463,5.53792,11.08296,37384022
"2014-12_Geographe.Bay_stereoBRUVs","GBR2-3","Labridae","Notolabrus","parilus",193.4043,1,2081.1695,6.43061,4.19547,37384022
"2014-12_Geographe.Bay_stereoBRUVs","GBR2-3","Labridae","Ophthalmolepis","lineolatus",282.86601,1,1010.29319,3.65993,1.19134,37384040
"2014-12_Geographe.Bay_stereoBRUVs","GBR2-3","Labridae","Ophthalmolepis","lineolatus",80.23551,1,2377.01787,3.2504,3.90259,37384040
"2014-12_Geographe.Bay_stereoBRUVs","GBR2-3","Labridae","Pseudolabrus","biserialis",90.08873,1,1349.48368,0.14176,1.86108,37384149
"2014-12_Geographe.Bay_stereoBRUVs","GBR2-3","Labridae","Pseudolabrus","biserialis",111.81427,1,1145.71372,1.27815,1.66527,37384149
"2014-12_Geographe.Bay_stereoBRUVs","GBR2-3","Labridae","Pseudolabrus","biserialis",104.61639,1,1437.37321,2.33848,1.87791,37384149
"2014-12_Geographe.Bay_stereoBRUVs","GBR2-3","Labridae","Pseudolabrus","biserialis",150.62803,1,2084.36942,3.73061,1.68449,37384149
"2014-12_Geographe.Bay_stereoBRUVs","GBR2-3","Monacanthidae","Acanthaluteres","brownii",311.44925,1,2525.43326,2.44085,2.164,37465001
"2014-12_Geographe.Bay_stereoBRUVs","GBR2-3","Monacanthidae","Meuschenia","flavolineata",203.62293,1,1544.02514,3.38597,2.66949,37465035
"2014-12_Geographe.Bay_stereoBRUVs","GBR2-3","Monacanthidae","Meuschenia","flavolineata",281.0294,1,1455.74622,3.26427,2.17036,37465035
"2014-12_Geographe.Bay_stereoBRUVs","GBR2-3","Monacanthidae","Meuschenia","galii",274.69955,1,1936.90158,4.32229,2.74779,37465040
"2014-12_Geographe.Bay_stereoBRUVs","GBR2-3","Monacanthidae","Meuschenia","galii",266.41526,1,2036.09816,3.70897,1.68281,37465040
"2014-12_Geographe.Bay_stereoBRUVs","GBR2-3","Mullidae","Upeneichthys","vlamingii",132.8073,1,2081.24293,2.85263,3.24958,37355029
"2014-12_Geographe.Bay_stereoBRUVs","GBR2-3","Myliobatidae","Myliobatis","tenuicaudatus",559.4129,1,1679.21339,3.63907,1.83167,37039001
"2014-12_Geographe.Bay_stereoBRUVs","GBR2-3","Pomacentridae","Parma","victoriae",176.3401,1,1308.412,0.47504,1.06403,37372006
"2014-12_Geographe.Bay_stereoBRUVs","GBR2-3","Sillaginidae","Sillaginodes","punctatus",484.50304,1,4121.09349,6.95997,8.83966,37330001
"2014-12_Geographe.Bay_stereoBRUVs","GBR2-3","Sillaginidae","Sillaginodes","punctatus",352.42986,1,3901.25373,3.03124,10.30854,37330001
"2014-12_Geographe.Bay_stereoBRUVs","GBR2-3","Sillaginidae","Sillaginodes","punctatus",441.1817,1,3761.02859,4.11793,13.92244,37330001
"2014-12_Geographe.Bay_stereoBRUVs","GBR2-3","Sillaginidae","Sillaginodes","punctatus",308.84795,1,3484.44331,4.3518,10.57863,37330001
"2014-12_Geographe.Bay_stereoBRUVs","GBR2-3","Sillaginidae","Sillaginodes","punctatus",405.47102,1,4465.38572,7.2508,9.14926,37330001
"2014-12_Geographe.Bay_stereoBRUVs","GBR2-3","Sillaginidae","Sillaginodes","punctatus",379.42358,1,4406.95757,7.59728,15.94876,37330001
"2014-12_Geographe.Bay_stereoBRUVs","GBR2-3","Sillaginidae","Sillaginodes","punctatus",589.4282,1,5185.59635,8.46681,29.22128,37330001
"2014-12_Geographe.Bay_stereoBRUVs","GBR2-3","Sillaginidae","Sillaginodes","punctatus",431.03984,1,3833.71749,4.67788,16.40183,37330001
"2014-12_Geographe.Bay_stereoBRUVs","GBR2-3","Sillaginidae","Sillaginodes","punctatus",414.50576,1,2945.13688,6.70827,4.51655,37330001
"2014-12_Geographe.Bay_stereoBRUVs","GBR2-3","Sillaginidae","Sillaginodes","punctatus",441.26465,1,2307.45338,7.30392,4.15051,37330001
"2014-12_Geographe.Bay_stereoBRUVs","GBR2-3","Sillaginidae","Sillaginodes","punctatus",383.77726,1,4083.67803,9.77261,21.08781,37330001
"2014-12_Geographe.Bay_stereoBRUVs","GBR2-3","Sillaginidae","Sillaginodes","punctatus",401.49239,1,3613.95446,4.46837,8.27548,37330001
"2014-12_Geographe.Bay_stereoBRUVs","GBR2-3","Sillaginidae","Sillaginodes","punctatus",381.10114,1,3010.57646,7.41202,8.05797,37330001
"2014-12_Geographe.Bay_stereoBRUVs","GBR2-3","Sillaginidae","Sillaginodes","punctatus",404.47523,1,4257.38457,6.57391,26.00629,37330001
"2014-12_Geographe.Bay_stereoBRUVs","GBR2-3","Sillaginidae","Sillaginodes","punctatus",449.54117,1,3699.02309,9.11494,20.54907,37330001
"2014-12_Geographe.Bay_stereoBRUVs","GBR2-3","Sillaginidae","Sillaginodes","punctatus",395.13818,1,2973.6134,5.76319,2.48516,37330001
"2014-12_Geographe.Bay_stereoBRUVs","GBR2-3","Sillaginidae","Sillaginodes","punctatus",446.22499,1,2885.20816,5.12506,7.7105,37330001
"2014-12_Geographe.Bay_stereoBRUVs","GBR2-3","Sillaginidae","Sillaginodes","punctatus",338.44475,1,3000.5383,3.95125,2.8038,37330001
"2014-12_Geographe.Bay_stereoBRUVs","GBR2-3","Sillaginidae","Sillaginodes","punctatus",365.88175,1,3536.90969,7.2214,10.5399,37330001
"2014-12_Geographe.Bay_stereoBRUVs","GBR2-3","Sillaginidae","Sillaginodes","punctatus",368.79209,1,3475.48522,8.59911,14.9453,37330001
"2014-12_Geographe.Bay_stereoBRUVs","GBR2-3","Sillaginidae","Sillaginodes","punctatus",419.23656,1,2936.28214,3.04486,5.20347,37330001
"2014-12_Geographe.Bay_stereoBRUVs","GBR2-3","Sillaginidae","Sillaginodes","punctatus",387.99864,1,3406.84057,8.22923,14.64594,37330001
"2014-12_Geographe.Bay_stereoBRUVs","GBR2-3","Sillaginidae","Sillaginodes","punctatus",354.73621,1,3317.44148,6.21522,11.19509,37330001
"2014-12_Geographe.Bay_stereoBRUVs","GBR2-3","Sillaginidae","Sillaginodes","punctatus",420.32716,1,3496.17957,8.61761,6.26617,37330001
"2014-12_Geographe.Bay_stereoBRUVs","GBR2-3","Sillaginidae","Sillaginodes","punctatus",392.62784,1,3053.37489,6.85228,5.28146,37330001
"2014-12_Geographe.Bay_stereoBRUVs","GBR2-3","Sillaginidae","Sillaginodes","punctatus",416.30472,1,3455.92027,6.16705,10.07381,37330001
"2014-12_Geographe.Bay_stereoBRUVs","GBR2-3","Sillaginidae","Sillaginodes","punctatus",370.33977,1,3413.17963,7.69009,4.90371,37330001
"2014-12_Geographe.Bay_stereoBRUVs","GBR2-3","Sillaginidae","Sillaginodes","punctatus",437.59565,1,3366.47175,7.46502,14.21521,37330001
"2014-12_Geographe.Bay_stereoBRUVs","GBR2-3","Sillaginidae","Sillaginodes","punctatus",409.31855,1,3157.29062,6.34487,4.41092,37330001
"2014-12_Geographe.Bay_stereoBRUVs","GBR2-3","Sillaginidae","Sillaginodes","punctatus",428.16497,1,3483.39049,7.96906,9.02106,37330001
"2014-12_Geographe.Bay_stereoBRUVs","GBR2-3","Sillaginidae","Sillaginodes","punctatus",399.17511,1,3588.89448,4.41695,3.05145,37330001
"2014-12_Geographe.Bay_stereoBRUVs","GBR2-3","Sillaginidae","Sillaginodes","punctatus",429.78736,1,3301.0787,7.28058,7.2254,37330001
"2014-12_Geographe.Bay_stereoBRUVs","GBR2-3","Sparidae","Chrysophrys","auratus",235.10389,1,1427.51353,3.14733,2.12596,37353001
"2014-12_Geographe.Bay_stereoBRUVs","GBR3-1","Gerreidae","Parequula","melbournensis",111.67035,1,2405.08668,3.98111,5.37606,37349001
"2014-12_Geographe.Bay_stereoBRUVs","GBR3-1","Labridae","Austrolabrus","maculatus",106.60545,1,1897.67254,4.88465,2.93851,37384025
"2014-12_Geographe.Bay_stereoBRUVs","GBR3-1","Labridae","Coris","auricularis",372.26986,1,2224.0892,4.01463,2.90252,37384088
"2014-12_Geographe.Bay_stereoBRUVs","GBR3-1","Labridae","Coris","auricularis",132.67131,1,2199.16572,3.89025,1.59591,37384088
"2014-12_Geographe.Bay_stereoBRUVs","GBR3-1","Labridae","Coris","auricularis",180.69107,1,1730.95641,4.90117,1.16287,37384088
"2014-12_Geographe.Bay_stereoBRUVs","GBR3-1","Labridae","Coris","auricularis",196.46669,1,2062.74118,3.56148,3.71129,37384088
"2014-12_Geographe.Bay_stereoBRUVs","GBR3-1","Labridae","Coris","auricularis",197.47387,1,2077.43848,3.11646,3.91749,37384088
"2014-12_Geographe.Bay_stereoBRUVs","GBR3-1","Labridae","Coris","auricularis",325.97811,1,1563.58259,4.9813,1.73227,37384088
"2014-12_Geographe.Bay_stereoBRUVs","GBR3-1","Labridae","Coris","auricularis",152.16401,1,2054.47775,4.80164,2.14052,37384088
"2014-12_Geographe.Bay_stereoBRUVs","GBR3-1","Labridae","Coris","auricularis",296.3285,1,2484.46776,3.91362,4.82735,37384088
"2014-12_Geographe.Bay_stereoBRUVs","GBR3-1","Labridae","Coris","auricularis",229.29932,1,1273.97137,3.82681,0.83594,37384088
"2014-12_Geographe.Bay_stereoBRUVs","GBR3-1","Labridae","Coris","auricularis",226.60075,1,2362.48619,5.1412,3.69687,37384088
"2014-12_Geographe.Bay_stereoBRUVs","GBR3-1","Labridae","Coris","auricularis",302.98351,1,1335.59395,4.94139,0.92205,37384088
"2014-12_Geographe.Bay_stereoBRUVs","GBR3-1","Labridae","Coris","auricularis",277.78891,1,3502.69187,5.25681,5.2255,37384088
"2014-12_Geographe.Bay_stereoBRUVs","GBR3-1","Labridae","Eupetrichthys","angustipes",117.45913,1,2673.32281,3.70757,7.16306,37384105
"2014-12_Geographe.Bay_stereoBRUVs","GBR3-1","Labridae","Notolabrus","parilus",226.44614,1,2813.52568,1.62347,5.57806,37384022
"2014-12_Geographe.Bay_stereoBRUVs","GBR3-1","Labridae","Ophthalmolepis","lineolatus",169.13325,1,1497.55652,4.68345,1.22558,37384040
